model,category,part_number,normalized_part_number,description
RT-1011L,Reel To Reel Tape,RHK-131-0,RHK-131,Packing case assembly
QT-6600,Reel To Reel Tape,RHL-001-0,RHL-001,Vinyl bag
RT-1020L,Reel To Reel Tape,RHL-007-0,RHL-007,Vinyl bag
CT-F7171,Cassette Tape,RHL-015-0,RHL-015,Vinyl bag
CT-F1050,Cassette Tape,RHL-018,RHL-018,Vinyl bag (for operating instructions)
CT-F1250,Cassette Tape,RHL-018,RHL-018,Vinyl bag (for operating instructions)
CT-F600/605,Cassette Tape,RHL-018,RHL-018,Vinyl bag
CT-F6262,Cassette Tape,RHL-018,RHL-018,Vinyl pouch
CT-F700,Cassette Tape,RHL-018,RHL-018,Vinyl bag (for operating instructions)
CT-F7272,Cassette Tape,RHL-018,RHL-018,Vinyl bag
CT-F750,Cassette Tape,RHL-018,RHL-018,Vinyl bag
CT-F8282,Cassette Tape,RHL-018,RHL-018,Vinyl bag
CT-F850,Cassette Tape,RHL-018,RHL-018,Vinyl bag
CT-F900,Cassette Tape,RHL-018,RHL-018,Vinyl bag (for operating instructions)
CT-F950,Cassette Tape,RHL-018,RHL-018,Vinyl bag (for operating instructions)
RT-909,Reel To Reel Tape,RHL-018,RHL-018,Vinyl bag
CT-F1250,Cassette Tape,RHL-019,RHL-019,Vinyl bag (for connection cord)
CT-F6262,Cassette Tape,RHL-019,RHL-019,Vinyl pouch
CT-F700,Cassette Tape,RHL-019,RHL-019,Vinyl bag (for connection cord)
CT-F7272,Cassette Tape,RHL-019,RHL-019,Vinyl bag
CT-F8282,Cassette Tape,RHL-019,RHL-019,Vinyl bag
CT-F900,Cassette Tape,RHL-019,RHL-019,Vinyl bag (for connection cord)
CT-F950,Cassette Tape,RHL-019,RHL-019,Vinyl bag (for connection cord)
RT-1011L,Reel To Reel Tape,RHL-021-0,RHL-021,Vinyl bag
RT-1011L,Reel To Reel Tape,RHL-025-0,RHL-025,Vinyl bag
RT-909,Reel To Reel Tape,RHL-025,RHL-025,Vinyl bag
CT-F1250,Cassette Tape,RHL-031,RHL-031,Vinyl bag (for cassette (apedeck)
CT-F8282,Cassette Tape,RHL-031,RHL-031,Vinyl bag
CT-F900,Cassette Tape,RHL-031,RHL-031,Vinyl bag (for cassette tapedeck)
CT-F950,Cassette Tape,RHL-031,RHL-031,Vinyl bag (for cassette tape deck)
CT-F500/505,Cassette Tape,RHL-035,RHL-035,Vinyl bag
CT-F6262,Cassette Tape,RHL-035,RHL-035,Vinyl bag
CT-F7272,Cassette Tape,RHL-035,RHL-035,Vinyl bag
CT-F1050,Cassette Tape,RHL-041,RHL-041,Vinyl bag (for cassette deck)
CT-F750,Cassette Tape,RHL-041,RHL-041,Vinyl bag
CT-F850,Cassette Tape,RHL-041,RHL-041,Vinyl bag
CT-F700,Cassette Tape,RHL-044,RHL-044,Vinyl bag
CT-F600/605,Cassette Tape,RHL-050,RHL-050,Vinyl bag
RT-909,Reel To Reel Tape,RHL-055,RHL-055,Vinyl bag
RT-909,Reel To Reel Tape,RHL-056,RHL-056,Vinyl bag
QT-6600,Reel To Reel Tape,RHX-004-A,RHX-004,Accessories parts box
RT-1020L,Reel To Reel Tape,RHX-019-0,RHX-019,Accessory box
QT-6600,Reel To Reel Tape,RKB-001-A,RKB-001,4P input terminal
QT-74,Reel To Reel Tape,RKB-001-A,RKB-001,Phono jack (4 Jacks)
QT-6100,Reel To Reel Tape,RKB-003-A,RKB-003,6P input terminal board
CT-F6161,Cassette Tape,RKB-007-0,RKB-007,Phono jack (4 jack)
CT-F9191,Cassette Tape,RKB-007,RKB-007,Phono jack (4 jack)
CT-F6262,Cassette Tape,RKB-010,RKB-010,Terminal assembly (LINE/DIN)
CT-F7272,Cassette Tape,RKB-010,RKB-010,Pin jack assembly
CT-F8282,Cassette Tape,RKB-010,RKB-010,"Jack assembly (LINE IN, LINE OUT)"
RT-707,Reel To Reel Tape,RKB-011,RKB-011,Terminal (4P)
CT-F1000,Cassette Tape,RKB-013,RKB-013,Pin jack assembly
CT-F700,Cassette Tape,RKB-013,RKB-013,Pinjack assembly
CT-F1000,Cassette Tape,RKB-014,RKB-014,4P mount pin jack
CT-F500/505,Cassette Tape,RKB-014,RKB-014,Pin jack assembly (4P)
CT-F600/605,Cassette Tape,RKB-014,RKB-014,Pin jack
CT-F850,Cassette Tape,RKB-014,RKB-014,4P mount pin jack
CT-F900,Cassette Tape,RKB-014,RKB-014,4P mount pinjack
RT-909,Reel To Reel Tape,RKB-014,RKB-014,"Terminal (OUTPUT, lNPUT)"
CT-F1050,Cassette Tape,RKB-014 (RKB-016),RKB-014 (RKB-016),"Terminal (OUTPUT, INPUT)"
CT-F1250,Cassette Tape,RKB-014 (RKB-016),RKB-014 (RKB-016),4P mount pin jack
CT-F750,Cassette Tape,RKB-014 (RKB-016),RKB-014 (RKB-016),Pin jack (4P)
CT-F950,Cassette Tape,RKB-014 (RKB-016),RKB-014 (RKB-016),4P mount pin jack
RT-1011L,Reel To Reel Tape,RKC -016-0,RKC -016,Melded terminal T-type 3P
QT-6600,Reel To Reel Tape,RKC-002-0,RKC-002,1P terminal strip
QT-74,Reel To Reel Tape,RKC-002-0,RKC-002,Terminal strip (1P)
QT-6600,Reel To Reel Tape,RKC-003-A,RKC-003,4P terminal strip
QT-74,Reel To Reel Tape,RKC-003-A,RKC-003,Terminal Strip (4P)
QT-6100,Reel To Reel Tape,RKC-004-0,RKC-004,2P terminal strip
QT-6600,Reel To Reel Tape,RKC-004-0,RKC-004,2P terminal strip
QT-74,Reel To Reel Tape,RKC-004-0,RKC-004,Terminal strip (2P)
QT-6100,Reel To Reel Tape,RKC-008-0,RKC-008,2P terminal strip
RT-1011L,Reel To Reel Tape,RKC-01 3-0,RKC-01 3,Terminal strip 6P
RT-1011L,Reel To Reel Tape,RKC-013-0,RKC-013,Terminal strip 6P
RT-1020L,Reel To Reel Tape,RKC-013-0,RKC-013,Terminal strip 6P
RT-1020L,Reel To Reel Tape,RKC-013-0,RKC-013,Terminal strip 6P
CT-F6161,Cassette Tape,RKC-015-0,RKC-015,Terminal strip (2P)
CT-F7171,Cassette Tape,RKC-015-0,RKC-015,Terminal strip (2P)
CT-F1050,Cassette Tape,RKH-005,RKH-005,Insulator
CT-F1050,Cassette Tape,RKH-005,RKH-005,Insulator spacer
QT-74,Reel To Reel Tape,RKK-002-0,RKK-002,Lamp socket
QT-6100,Reel To Reel Tape,RKK-005-0,RKK-005,Lamp socket
QT-6600,Reel To Reel Tape,RKK-005-0,RKK-005,Lamp socket
CT-F7171,Cassette Tape,RKN-002-A,RKN-002,Phone jack (HEAD)
QT-74,Reel To Reel Tape,RKN-002-A,RKN-002,Phonejack (HEADPHONE)
RT-1020L,Reel To Reel Tape,RKN-002-A,RKN-002,Headphone jack (A)
CT-F6161,Cassette Tape,RKN-013-B,RKN-013,Jack assembly {C)
CT-F9191,Cassette Tape,RKN-020,RKN-020,Mic jack assembly
RT-1011L,Reel To Reel Tape,RKN-020-0,RKN-020,MIC jack
CT-F9191,Cassette Tape,RKN-021,RKN-021,Phone jack assembly
RT-1011L,Reel To Reel Tape,RKN-021-0,RKN-021,Headphone jack (A)
CT-F6262,Cassette Tape,RKN-031,RKN-031,Phone jack (MIC)
CT-F7272,Cassette Tape,RKN-031,RKN-031,Phone jack (MIC)
CT-F8282,Cassette Tape,RKN-031,RKN-031,Phone jack (MIC)
CT-F1000,Cassette Tape,RKN-032,RKN-032,Headphone jack
CT-F1000,Cassette Tape,RKN-032,RKN-032,Headphones jack
CT-F6262,Cassette Tape,RKN-032,RKN-032,Phone jack (PHONES)
CT-F7272,Cassette Tape,RKN-032,RKN-032,Phone jack (HEADPHONES)
CT-F8282,Cassette Tape,RKN-032,RKN-032,HEADPHONES jack
CT-F8282,Cassette Tape,RKN-032,RKN-032,Phone jack (Headphone)
CT-F1000,Cassette Tape,RKN-037,RKN-037,MIC jack
CT-F700,Cassette Tape,RKN-040,RKN-040,Jack assembly
CT-F1250,Cassette Tape,RKN-044,RKN-044,Mic jack
CT-F950,Cassette Tape,RKN-044,RKN-044,MIC jack
CT-F1250,Cassette Tape,RKN-046,RKN-046,Headphone Jack
CT-F950,Cassette Tape,RKN-046,RKN-046,Headphone jack
CT-F500/505,Cassette Tape,RKN-047,RKN-047,Mic jack
CT-F500/505,Cassette Tape,RKN-048,RKN-048,Phone jack
CT-F900,Cassette Tape,RKN-049,RKN-049,Jack assembly
CT-F600/605,Cassette Tape,RKN-052,RKN-052,Phone jack
CT-F600/605,Cassette Tape,RKN-054,RKN-054,Mic jack
CT-F750,Cassette Tape,RKN-055,RKN-055,Mic jack
CT-F850,Cassette Tape,RKN-055,RKN-055,MIC jack
CT-F750,Cassette Tape,RKN-056,RKN-056,Phone jack
CT-F850,Cassette Tape,RKN-056,RKN-056,Head phone jack
RT-909,Reel To Reel Tape,RKN-056,RKN-056,Headphones jack
RT-909,Reel To Reel Tape,RKN-058,RKN-058,Mic jack
CT-F1050,Cassette Tape,RKN-069,RKN-069,MIC jack
CT-F1050,Cassette Tape,RKN-070,RKN-070,Headphones jack
RT-1020L,Reel To Reel Tape,RKP-003-A,RKP-003,AC socket
CT-F6161,Cassette Tape,RKP-006-0,RKP-006,DIN type socket
CT-F7171,Cassette Tape,RKP-006-0,RKP-006,DIN type socket
CT-F9191,Cassette Tape,RKP-006,RKP-006,5p jack (DIN)
RT-1011L,Reel To Reel Tape,RKP-006-0,RKP-006,DIN socket
CT-F9191,Cassette Tape,RKP-007,RKP-007,Connector socket A
CT-F9191,Cassette Tape,RKP-008,RKP-008,Connector socket B
CT-F9191,Cassette Tape,RKP-009,RKP-009,Connector pin A
CT-F9191,Cassette Tape,RKP-010,RKP-010,Connector pin B
CT-F700,Cassette Tape,RKP-014,RKP-014,AC socket (INLET)  (HG type)
CT-F1000,Cassette Tape,RKP-017,RKP-017,AC socket
CT-F8282,Cassette Tape,RKP-017,RKP-017,AC outlet
RT-707,Reel To Reel Tape,RKP-030,RKP-030,DIN connector
CT-F950,Cassette Tape,RKP-044,RKP-044,Connector (13p)
DT-400,Timer,RKP-050,RKP-050,AC OUTLET SOCKET DT400
CT-F1250,Cassette Tape,RKP-064,RKP-064,Connector assembly (16P)
CT-F850,Cassette Tape,RKP-066,RKP-066,Connector (11p)
CT-F1250,Cassette Tape,RKP-111,RKP-111,Connector ass'y
CT-F1250,Cassette Tape,RKP-114,RKP-114,AC socket
CT-F750,Cassette Tape,RKP-117,RKP-117,Connector assembly (B)
RT-909,Reel To Reel Tape,RKP-121,RKP-121,Connector assembly (5p)
RT-909,Reel To Reel Tape,RKP-126,RKP-126,Connector assembly (4p)
RT-909,Reel To Reel Tape,RKP-128,RKP-128,Connector assembly (9p)
RT-909,Reel To Reel Tape,RKP-130,RKP-130,Connector assembly (19p)
CT-F750,Cassette Tape,RKP-138,RKP-138,Connector assembly 7P
CT-F750,Cassette Tape,RKP-139,RKP-139,Connector assembly 10P
CT-F750,Cassette Tape,RKP-144,RKP-144,Connector assembly (E)
CT-F1050,Cassette Tape,RKP-213,RKP-213,2P connector assembly (B)
CT-F1050,Cassette Tape,RKP-217,RKP-217,6P connector socket assembly A
CT-F1050,Cassette Tape,RKP-218,RKP-218,6P connector assembly B
CT-F1050,Cassette Tape,RKP-219,RKP-219,3P connector assembly A
CT-F1050,Cassette Tape,RKP-220,RKP-220,3P connector assembly- B
CT-F1050,Cassette Tape,RKP-222,RKP-222,Remote-control socket
CT-F1050,Cassette Tape,RKP-225,RKP-225,Connector assembly (3)
CT-F1050,Cassette Tape,RKP-226,RKP-226,Connector assembly (4)
CT-F1050,Cassette Tape,RKP-228,RKP-228,Connector assembly (6)
CT-F1050,Cassette Tape,RKP-229,RKP-229,Connector assembly (7)
CT-F1050,Cassette Tape,RKP-229,RKP-229,Connector assembly (7)
CT-F1050,Cassette Tape,RKP-230,RKP-230,Connector assembly (8)
CT-F1050,Cassette Tape,RKP-231,RKP-231,Connector assembly (9)
CT-F1050,Cassette Tape,RKP-232,RKP-232,Connector assembly (10)
CT-F1050,Cassette Tape,RKP-232,RKP-232,Connector assembly (10)
CT-F1050,Cassette Tape,RKP-233,RKP-233,Connector assembly (11)
CT-F1050,Cassette Tape,RKP-234,RKP-234,Connector assembly (12)
CT-F1050,Cassette Tape,RKP-235,RKP-235,Connector assembly (13)
CT-F1050,Cassette Tape,RKP-236,RKP-236,Connector assembly (14)
CT-F1050,Cassette Tape,RKP-237,RKP-237,Connector assembly (15)
CT-F1050,Cassette Tape,RKP-238,RKP-238,Connector assembly (16)
CT-F1050,Cassette Tape,RKP-239,RKP-239,Connector assembly - Dolby (17)
CT-F9191,Cassette Tape,RKR-016,RKR-016,Fuse holder (KCU)
RT-701,Reel To Reel Tape,RKR-017,RKR-017,Fuse Clip
