model,category,part_number,normalized_part_number,description
SA-700,Integrated Amplifier,B11-005-A,B11-005,"Screw, to Fix Metal Cover"
SA-700,Integrated Amplifier,C85-048-0,C85-048,"500k, Dual, Balance"
SA-700,Integrated Amplifier,C85-054-0,C85-054,"500K, Dual, Volume"
SA-700,Integrated Amplifier,E21-004-0,E21-004,Fuse 1A
SA-700,Integrated Amplifier,E21-005-0,E21-005,Fuse 2A
SA-700,Integrated Amplifier,E22-021-0,E22-021,Pilot Lamp
SA-700,Integrated Amplifier,K21-005-C,K21-005,Terminal 1P
SA-700,Integrated Amplifier,K21-010-0,K21-010,Terminal 4P
SA-700,Integrated Amplifier,K22-013-C,K22-013,Terminal 6P
SA-700,Integrated Amplifier,K42-003-0,K42-003,Pilot Lamp Socket
SA-700,Integrated Amplifier,K72-021-C,K72-021,Headphone Jack
SA-700,Integrated Amplifier,K82-007-B,K82-007,Spare A.C Outlet
SA-700,Integrated Amplifier,K91-005-0,K91-005,Fuse Holder
SA-700,Integrated Amplifier,K93-003-B,K93-003,Connector 5 (DIN Type)
SA-700,Integrated Amplifier,M21-273-A,M21-273,Front Panel
SA-700,Integrated Amplifier,M33-114-A,M33-114,Metal Cover
SA-700,Integrated Amplifier,M61-017-0,M61-017,Foot
SA-700,Integrated Amplifier,N/A,N/A,Operating Instructions SA-700
SA-700,Integrated Amplifier,R12-025-B,R12-025,Service Manual SA-700
SA-700,Integrated Amplifier,S11-018-0,S11-018,Line Voltage Selector
SA-700,Integrated Amplifier,S11-022-A,S11-022,Output Selector
SA-700,Integrated Amplifier,S13-024-0,S13-024,Input Selector
SA-700,Integrated Amplifier,S14-025-0,S14-025,Slide Switch
SA-700,Integrated Amplifier,S14-035-0,S14-035,Mode Switch
SA-700,Integrated Amplifier,S16-046-0,S16-046,Tone Control Switch
SA-700,Integrated Amplifier,S16-047-0,S16-047,Tone Control Switch
SA-700,Integrated Amplifier,S31-018-0,S31-018,Push Switch
SA-700,Integrated Amplifier,T52-150-C,T52-150,Power Transformer
SA-700,Integrated Amplifier,W15-049-0,W15-049,Head Amp Unit
SA-700,Integrated Amplifier,W15-050-A,W15-050,Control Amp Unit
SA-700,Integrated Amplifier,W15-060C,W15-060C,Main Amp Unit
SA-700,Integrated Amplifier,W15-068-0,W15-068,MC Amp Unit
SA-700,Integrated Amplifier,W15-070-0,W15-070,Push Switch Unit
SA-700,Integrated Amplifier,W16-018-0,W16-018,Power Supply Unit
SA-706,Integrated Amplifier,2SB701S-B or C,2SB701S-B or C,Transistor
SA-706,Integrated Amplifier,2SB701S-B or C,2SB701S-B or C,Transistor
SA-706,Integrated Amplifier,2SD737S-B or C,2SD737S-B or C,Transistor
SA-706,Integrated Amplifier,2SD737S-B or C,2SD737S-B or C,Transistor
SA-706,Integrated Amplifier,AAB-178,AAB-178,Knob (VOLUME)
SA-706,Integrated Amplifier,AAB-179,AAB-179,"Knob (BASS, TREBLE)"
SA-706,Integrated Amplifier,AAB-180,AAB-180,"Knob (BALANCE, FUNCTION)"
SA-706,Integrated Amplifier,AAB-180,AAB-180,Knob (SPEAKERS)
SA-706,Integrated Amplifier,AAD-129,AAD-129,"Knob (LOUDNESS, TAPE MONITOR,DUPLICATE)"
SA-706,Integrated Amplifier,AAD-129,AAD-129,Knob (POWER)
SA-706,Integrated Amplifier,AAW-087,AAW-087,Meter (WATTS/8Ω - HG)
SA-706,Integrated Amplifier,AAW-087,AAW-087,"Meter (WATTS/8Ω) - S,S/G)"
SA-706,Integrated Amplifier,ABA-079,ABA-079,Screw (for Top cover - HG)
SA-706,Integrated Amplifier,ABA-079,ABA-079,"Screw (for Top cover - S,S/G)"
SA-706,Integrated Amplifier,ACG-001,ACG-001,Ceramic 0.01 250V (HG)
SA-706,Integrated Amplifier,ACG-001,ACG-001,Ceramic 0.01 250V (S)
SA-706,Integrated Amplifier,ACG-001,ACG-001,Ceramic 0.01 250V (S)
SA-706,Integrated Amplifier,ACG-001,ACG-001,Ceramic 0.01 250V (S/G)
SA-706,Integrated Amplifier,ACG-001,ACG-001,Ceramic 0.01 250V (S/G)
SA-706,Integrated Amplifier,ACH-083,ACH-083,"Electrolytic 12,000 63V"
SA-706,Integrated Amplifier,ACH-083,ACH-083,"Electrolytic 12,000 83V"
SA-706,Integrated Amplifier,ACT-117,ACT-117,"Variable resistor (BASS, TREBLE)"
SA-706,Integrated Amplifier,ACT-118,ACT-118,Variable resistor (BALANCE)
SA-706,Integrated Amplifier,ACV-184,ACV-184,Variable resistor (VOLUME)
SA-706,Integrated Amplifier,ADG-016,ADG-016,"AC power cord (S,S/G)"
SA-706,Integrated Amplifier,AEC-099,AEC-099,Capacitor cover (for C1 - HG)
SA-706,Integrated Amplifier,AEC-099,AEC-099,"Capacitor cover (for C1 - S,S/G)"
SA-706,Integrated Amplifier,AEC-099,AEC-099,"Capacitor cover (for C2 - S,S/G)"
SA-706,Integrated Amplifier,AEK-102,AEK-102,"Fuse (2.5A - S,S/G)"
SA-706,Integrated Amplifier,AEK-102,AEK-102,"Fuse (2.5A for 220V/240V - S,S/G)"
SA-706,Integrated Amplifier,AEK-107,AEK-107,Fuse (0.5A)
SA-706,Integrated Amplifier,AEK-107,AEK-107,"Fuse (500mA - S,S/G)"
SA-706,Integrated Amplifier,AEK-108,AEK-108,"Fuse (5A - S,S/G)"
SA-706,Integrated Amplifier,AEK-108,AEK-108,"Fuse (5A, for 110V/120V - S,S/G)"
SA-706,Integrated Amplifier,AEK-401,AEK-401,Fuse (500rnA - HG)
SA-706,Integrated Amplifier,AEK-403,AEK-403,Fuse (2.5A for 220V/240V - HG)
SA-706,Integrated Amplifier,AEK-408,AEK-408,Fuse (160mA - HG)
SA-706,Integrated Amplifier,AEL-101,AEL-101,"Lamp 8V, 55mA (for meter)"
SA-706,Integrated Amplifier,AEL-307,AEL-307,LED (PEAK indicator)
SA-706,Integrated Amplifier,AEL-307,AEL-307,LED (PEAK indicator)
SA-706,Integrated Amplifier,AEL-308,AEL-308,LED (POWER indicator)
SA-706,Integrated Amplifier,AHD-530,AHD-530,Packing case (S)
SA-706,Integrated Amplifier,AHD-531,AHD-531,Packing case (S/G)
SA-706,Integrated Amplifier,AHD-532,AHD-532,Packing case (HG)
SA-706,Integrated Amplifier,AKB-028,AKB-028,Terminal (INPUT)
SA-706,Integrated Amplifier,AKB-045,AKB-045,Terminal (TAPE 1)
SA-706,Integrated Amplifier,AKB-045,AKB-045,Terminal (TAPE 2)
SA-706,Integrated Amplifier,AKE-026,AKE-026,Terminal (SPEAKERS)
SA-706,Integrated Amplifier,AKE-031,AKE-031,Terminal (GND)
SA-706,Integrated Amplifier,AKP-008,AKP-008,Recessed plug (AC INLET) (HG)
SA-706,Integrated Amplifier,AKP-020,AKP-020,"AC socket (AC OUTLETS - S,S/G)"
SA-706,Integrated Amplifier,AKR-031,AKR-031,Plug in selector with fuse holder (S)
SA-706,Integrated Amplifier,AKR-031,AKR-031,Plug in selector with fuse holder (S/G)
SA-706,Integrated Amplifier,AKR-032,AKR-032,Fuse holder 1P
SA-706,Integrated Amplifier,AKX-037,AKX-037,Plug in selector (HG)
SA-706,Integrated Amplifier,AMS-026,AMS-026,Top plate assembly
SA-706,Integrated Amplifier,AMS-027,AMS-027,Side panel L
SA-706,Integrated Amplifier,AMS-028,AMS-028,Side panel R
SA-706,Integrated Amplifier,ANB-591,ANB-591,Front panel assembly
SA-706,Integrated Amplifier,ANB-592,ANB-592,Front panel assembly (HG)
SA-706,Integrated Amplifier,ANB-592,ANB-592,"Front panel assembly (S,S/G)"
SA-706,Integrated Amplifier,ANE-196,ANE-196,Top cover (HG)
SA-706,Integrated Amplifier,ANE-196,ANE-196,"Top cover (S,S/G)"
SA-706,Integrated Amplifier,ARB-261,ARB-261,"Operating instructions SA-706 (English -S,S/G,HG)"
SA-706,Integrated Amplifier,ARD-120,ARD-120,Operating instructions SA-706 (German/French - HG)
SA-706,Integrated Amplifier,ASA-505,ASA-505,Lever switch (POWER - HG)
SA-706,Integrated Amplifier,ASB-051,ASB-051,Rotary switch (SPEAKERS)
SA-706,Integrated Amplifier,ASD-071,ASD-071,Rotary switch (FUNCTION)
SA-706,Integrated Amplifier,ASH-015,ASH-015,Slide switch (INTERFERENCE FILTER)
SA-706,Integrated Amplifier,ASK-066,ASK-066,Lever switch (POWER)
SA-706,Integrated Amplifier,ASK-097,ASK-097,Lever switch (POWER - S)
SA-706,Integrated Amplifier,ASK-097,ASK-097,Lever switch (POWER - S/G)
SA-706,Integrated Amplifier,ASK-122,ASK-122,"Lever switch (TAPE MONITOR 1, 2, LOUDNESS)"
SA-706,Integrated Amplifier,ASK-123,ASK-123,Lever switch (DUPLICATE)
SA-706,Integrated Amplifier,ATT-492,ATT-492,"Power transformer (S,S/G)"
SA-706,Integrated Amplifier,ATT-493,ATT-493,Power transformer (HG)
SA-706,Integrated Amplifier,ATT-494,ATT-494,Power transformer
SA-706,Integrated Amplifier,ATT-495,ATT-495,"Power transformer (S,S/G)"
SA-706,Integrated Amplifier,ATT-496,ATT-496,Power transformer (HG)
SA-706,Integrated Amplifier,AWX-137,AWX-137,DIN connector assembly (HG)
SA-706,Integrated Amplifier,GWK-112,GWK-112,AF assembly (HG)
SA-706,Integrated Amplifier,GWK-115,GWK-115,"AF assembly (S,S/G)"
SA-706,Integrated Amplifier,GWX-160,GWX-160,VR assembly (HG)
SA-706,Integrated Amplifier,GWX-161,GWX-161,Terminal assembly (HG)
SA-706,Integrated Amplifier,GWX-162,GWX-162,RFI switch assembly (HG)
SA-706,Integrated Amplifier,GWX-163,GWX-163,Tone & Indicator assembly (HG)
SA-706,Integrated Amplifier,GWX-170,GWX-170,"VR assembly (S,S/G)"
SA-706,Integrated Amplifier,GWX-171,GWX-171,"Terminal assembly (S,S/G)"
SA-706,Integrated Amplifier,GWX-172,GWX-172,"RFI switch assembly (S,S/G)"
SA-706,Integrated Amplifier,GWX-173,GWX-173,"Tone & Indicator assembly (S,S/G)"
SA-706,Integrated Amplifier,K72-026,K72-026,Phone jack (PHONES)
SA-706,Integrated Amplifier,K91-008,K91-008,Fuse holder 1P (HG)
SA-706,Integrated Amplifier,N/A,N/A,Service manual SA-706
SA-708,Integrated Amplifier,2SA1075/A/-G,2SA1075/A/,Transistor
SA-708,Integrated Amplifier,2SC2525/A/-G,2SC2525/A/,Transistor
SA-708,Integrated Amplifier,AAB-202,AAB-202,Knob (VOLUME)
SA-708,Integrated Amplifier,AAB-203,AAB-203,Knob (FUNCTION)
SA-708,Integrated Amplifier,AAB-204,AAB-204,"Knob (BASS, TREBLE, BALANCE)"
SA-708,Integrated Amplifier,AAB-204,AAB-204,Knob (SPEAKER SELECTOR)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (DUPLICATE)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (LOUDNESS)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (MODE)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (MUTING)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (POWER)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (SUBSONIC)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (TAPE MON)
SA-708,Integrated Amplifier,AAD-183,AAD-183,Lever knob (TONE)
SA-708,Integrated Amplifier,AAV-004,AAV-004,Fluorescent indicator tube
SA-708,Integrated Amplifier,ABN-049,ABN-049,Union nut
SA-708,Integrated Amplifier,ABN-050,ABN-050,Union nut
SA-708,Integrated Amplifier,ACT-117,ACT-117,"Variable resistor (BASS, TREBLE)"
SA-708,Integrated Amplifier,ACT-118,ACT-118,Variable resistor (BALANCE)
SA-708,Integrated Amplifier,ACV-181,ACV-181,Variable resistor (VOLUME)
SA-708,Integrated Amplifier,AEC-446,AEC-446,Foot assembly
SA-708,Integrated Amplifier,AEC-488,AEC-488,Insulator spacer
SA-708,Integrated Amplifier,AEK-403,AEK-403,Fuse (2.5A)
SA-708,Integrated Amplifier,AHA-187,AHA-187,Side pad
SA-708,Integrated Amplifier,AHD-698,AHD-698,Packing case
SA-708,Integrated Amplifier,AKB-054,AKB-054,Terminal (TAPE 1)
SA-708,Integrated Amplifier,AKB-054,AKB-054,Terminal (TAPE 2)
SA-708,Integrated Amplifier,AKB-055,AKB-055,Terminal (lNPUT)
SA-708,Integrated Amplifier,AKE-038,AKE-038,Terminal (SPEAKERS)
SA-708,Integrated Amplifier,AKE-038,AKE-038,Terminal (SPEAKERS)
SA-708,Integrated Amplifier,AKN-023,AKN-023,Phone jack (PHONES)
SA-708,Integrated Amplifier,AKP-008,AKP-008,Recessed plug (AC lNLET)
SA-708,Integrated Amplifier,AKP-024,AKP-024,Connector socket
SA-708,Integrated Amplifier,AKP-026,AKP-026,AC socket (AC OUTLETS)
SA-708,Integrated Amplifier,ANB-747,ANB-747,Front panel assembly
SA-708,Integrated Amplifier,ANE-235,ANE-235,Top cover
SA-708,Integrated Amplifier,ANE-747,ANE-747,Front panel assembly
SA-708,Integrated Amplifier,ARB-328,ARB-328,Operating instructions  SA-708 (ENGLISH)
SA-708,Integrated Amplifier,ARD-137,ARD-137,Operating instructions  SA-708 (GERMAN/FRENCH)
SA-708,Integrated Amplifier,ASD-104,ASD-104,Rotary switch (SPEAKERS)
SA-708,Integrated Amplifier,ASD-118,ASD-118,Rotary swltch (FUNCTION)
SA-708,Integrated Amplifier,ASH-015,ASH-015,Slide switch (PHONO INTERFERENCE)
SA-708,Integrated Amplifier,ASH-023,ASH-023,Relay
SA-708,Integrated Amplifier,ASK-158,ASK-158,Lever switch (LOUDNESS)
SA-708,Integrated Amplifier,ASK-158,ASK-158,Lever switch (MODE)
SA-708,Integrated Amplifier,ASK-158,ASK-158,Lever switch (MUTING)
SA-708,Integrated Amplifier,ASK-158,ASK-158,Lever switch (SUBSONIC)
SA-708,Integrated Amplifier,ASK-158,ASK-158,Lever switch (TONE)
SA-708,Integrated Amplifier,ASK-160,ASK-160,Lever switch (DUPLICATE)
SA-708,Integrated Amplifier,ASK-160,ASK-160,Lever switch (TAPE MON)
SA-708,Integrated Amplifier,ASK-515,ASK-515,Lever switch (POWER)
SA-708,Integrated Amplifier,ATT-603,ATT-603,Power transformer
SA-708,Integrated Amplifier,AWV-004,AWV-004,lndicator assembly
SA-708,Integrated Amplifier,GWG-129,GWG-129,Control assembly
SA-708,Integrated Amplifier,GWG-130,GWG-130,Volume assembly
SA-708,Integrated Amplifier,GWK-130,GWK-130,AF assembly
SA-708,Integrated Amplifier,GWS-192,GWS-192,Muting assembly
SA-708,Integrated Amplifier,GWS-194,GWS-194,Switch assembly
SA-708,Integrated Amplifier,GWX-333,GWX-333,Tape terminal assembly
SA-708,Integrated Amplifier,GWX-334,GWX-334,Terminal assembly
SA-708,Integrated Amplifier,GWX-335,GWX-335,SP switch assembly
SA-708,Integrated Amplifier,GWX-336,GWX-336,Headphone assembly
SA-708,Integrated Amplifier,GWX-337,GWX-337,Fuse assembly
SA-710,Integrated Amplifier,2SA1075A/,2SA1075A/,Transistor
SA-710,Integrated Amplifier,2SC2525/A,2SC2525/A,Transistor
SA-710,Integrated Amplifier,AAB-221,AAB-221,Knob (VOLUME)
SA-710,Integrated Amplifier,AAB-222,AAB-222,Knob (FUNCTION)
SA-710,Integrated Amplifier,AAB-222,AAB-222,"Knob (SPEAKERS, BASS, TREBLE)"
SA-710,Integrated Amplifier,AAB-223,AAB-223,Knob (BALANCE)
SA-710,Integrated Amplifier,AAD-200,AAD-200,"Lever knob (LOUDNESS, TAPE2)"
SA-710,Integrated Amplifier,AAD-200,AAD-200,Lever knob (POWER)
SA-710,Integrated Amplifier,AAD-200,AAD-200,"Lever knob (SUBSONIC, TONE, MODE)"
SA-710,Integrated Amplifier,ACG-001,ACG-001,Capacitor - KU
SA-710,Integrated Amplifier,ACT-127,ACT-127,"Variable resistor 100k (BASS, TREBLE)"
SA-710,Integrated Amplifier,ACT-130,ACT-130,Variable resistor 500k (BALANCE)
SA-710,Integrated Amplifier,ACV-181,ACV-181,Variable resistor 100k (VOLUME)
SA-710,Integrated Amplifier,ADG-023,ADG-023,AC power cord - KU
SA-710,Integrated Amplifier,ADG-041,ADG-041,AC power cord - HE
SA-710,Integrated Amplifier,ADG-051,ADG-051,AC power cord - HB
SA-710,Integrated Amplifier,AEC-327,AEC-327,Strein relief
SA-710,Integrated Amplifier,AEK-017,AEK-017,Fuse - HB  (T2A)
SA-710,Integrated Amplifier,AEK-017,AEK-017,Fuse - HE  (T2A)
SA-710,Integrated Amplifier,AEK-108,AEK-108,Fuse - KU  (5A)
SA-710,Integrated Amplifier,AEK-403,AEK-403,Fuse - HE  (T2.5A)
SA-710,Integrated Amplifier,AEL-320,AEL-320,LED
SA-710,Integrated Amplifier,AHD-753,AHD-753,Packing case -KU
SA-710,Integrated Amplifier,AHD-774,AHD-774,Packing case -HB
SA-710,Integrated Amplifier,AHD-774,AHD-774,Packing case -HE
SA-710,Integrated Amplifier,AKB-063,AKB-063,Terminal (TAPE 1)
SA-710,Integrated Amplifier,AKB-063,AKB-063,Terminal (TAPE 2)
SA-710,Integrated Amplifier,AKB-064,AKB-064,Terminal (INPUT)
SA-710,Integrated Amplifier,AKE-050,AKE-050,Terminal (SPEAKERS)
SA-710,Integrated Amplifier,AKN-023,AKN-023,Headphones jack
SA-710,Integrated Amplifier,AKP-026,AKP-026,AC socket - HE
SA-710,Integrated Amplifier,AKP-032,AKP-032,AC socket - KU
SA-710,Integrated Amplifier,AKP-044,AKP-044,AC socket - HB
SA-710,Integrated Amplifier,ANB-846,ANB-846,Front panel assembly
SA-710,Integrated Amplifier,ANB-894,ANB-894,Front panel assembly
SA-710,Integrated Amplifier,ANE-269,ANE-269,Bonnet case
SA-710,Integrated Amplifier,ARB-353,ARB-353,Operating instructions -KU (English)
SA-710,Integrated Amplifier,ARB-364,ARB-364,Operating instructions -HB (English)
SA-710,Integrated Amplifier,ARB-364,ARB-364,Operating instructions -HE (English)
SA-710,Integrated Amplifier,ARD-146,ARD-146,Operating instructions -HE (German/French)
SA-710,Integrated Amplifier,ART-477-0,ART-477,Service Manual SA-710
SA-710,Integrated Amplifier,ASE-003,ASE-003,Slide rotary switch (SPEAKERS)
SA-710,Integrated Amplifier,ASH-016,ASH-016,Slide switch (PHONO INTERFERENCE)
SA-710,Integrated Amplifier,ASK-171,ASK-171,Lever switch (LOUDNESS)
SA-710,Integrated Amplifier,ASK-171,ASK-171,"Lever switch (SUBSONIC, TONE, MODE)"
SA-710,Integrated Amplifier,ASK-172,ASK-172,Lever switch (TAPE 2)
SA-710,Integrated Amplifier,ASK-520,ASK-520,Lever switch (POWER) - KU
SA-710,Integrated Amplifier,ASK-521,ASK-521,Lever switch (POWER) - HB
SA-710,Integrated Amplifier,ASK-521,ASK-521,Lever switch (POWER) - HE
SA-710,Integrated Amplifier,ASX-113,ASX-113,Slide rotary switch (FUNCTION)
SA-710,Integrated Amplifier,ATT-668,ATT-668,Power transformer - KU
SA-710,Integrated Amplifier,ATT-703,ATT-703,Power transformer - HB
SA-710,Integrated Amplifier,ATT-703,ATT-703,Power transformer - HE
SA-710,Integrated Amplifier,AWV-007,AWV-007,F.L assembly (HB Type)
SA-710,Integrated Amplifier,AWV-007,AWV-007,F.L assembly (HE Type)
SA-710,Integrated Amplifier,AWV-007,AWV-007,F.L assembly (KU Type)
SA-710,Integrated Amplifier,GWG-139,GWG-139,Tone control assembly (KU Type)
SA-710,Integrated Amplifier,GWG-142,GWG-142,Tone control assembly (HB Type)
SA-710,Integrated Amplifier,GWG-142,GWG-142,Tone control assembly (HE Type)
SA-710,Integrated Amplifier,GWK-145,GWK-145,AF amplifier assembly (KU Type)
SA-710,Integrated Amplifier,GWK-152,GWK-152,AF amplifier assembly (HB Type)
SA-710,Integrated Amplifier,GWK-152,GWK-152,AF amplifier assembly (HE Type)
SA-710,Integrated Amplifier,GWS-218,GWS-218,Switch assembly - SPEAKERS (KU Type)
SA-710,Integrated Amplifier,GWS-219,GWS-219,Switch assembly - FUNCTION (KU Type)
SA-710,Integrated Amplifier,GWS-234,GWS-234,Switch assembly - SPEAKERS (HB Type)
SA-710,Integrated Amplifier,GWS-234,GWS-234,Switch assembly - SPEAKERS (HE Type)
SA-710,Integrated Amplifier,GWS-235,GWS-235,Switch assembly - FUNCTION (HB Type)
SA-710,Integrated Amplifier,GWS-235,GWS-235,Switch assembly - FUNCTION (HE Type)
SA-710,Integrated Amplifier,GWX-461,GWX-461,Volume assembly (KU Type)
SA-710,Integrated Amplifier,GWX-462,GWX-462,Headphones assembly (KU Type)
SA-710,Integrated Amplifier,GWX-487,GWX-487,Headphones assembly (HB Type)
SA-710,Integrated Amplifier,GWX-487,GWX-487,Headphones assembly (HE Type)
SA-710,Integrated Amplifier,GWX-487,GWX-487,Volume assembly (HB Type)
SA-710,Integrated Amplifier,GWX-487,GWX-487,Volume assembly (HE Type)
SA-710,Integrated Amplifier,GWX-488,GWX-488,Fuse assembly (HB Type)
SA-710,Integrated Amplifier,GWX-488,GWX-488,Fuse assembly (HE Type)
SA-710,Integrated Amplifier,N/A,N/A,Operating instructions SA-710
SA-7100,Integrated Amplifier,AAB-039-0,AAB-039,Knob for VOLUME
SA-7100,Integrated Amplifier,AAB-040-0,AAB-040,Knob for FUNCTION
SA-7100,Integrated Amplifier,AAB-041-0,AAB-041,"Knob for BASS, TREBLE, SPEAKERS"
SA-7100,Integrated Amplifier,AAB-042-0,AAB-042,Knob for BALANCE
SA-7100,Integrated Amplifier,AAD-039-0,AAD-039,Knob for LOUDNESS
SA-7100,Integrated Amplifier,AAD-040-0,AAD-040,Knob for lever switches
SA-7100,Integrated Amplifier,ACE-002-0,ACE-002,Metallized mylar 0.01  0.01  800V KUW model
SA-7100,Integrated Amplifier,ACG-002-0,ACG-002,Ceramic  0.01  1 50V KUW model
SA-7100,Integrated Amplifier,ACH-018-0,ACH-018,Electrolytic  6800  35V
SA-7100,Integrated Amplifier,ACH-018-0,ACH-018,Electrolytic  6800  35V
SA-7100,Integrated Amplifier,ACV-110-0,ACV-110,100k-B Bass control
SA-7100,Integrated Amplifier,ACV-110-0,ACV-110,100k-B Treble control
SA-7100,Integrated Amplifier,ACV-111-B,ACV-111,Balance control 250k-AC
SA-7100,Integrated Amplifier,ACV-112-0,ACV-112,VOLUME control. 250k-B1
SA-7100,Integrated Amplifier,ADE-005-0,ADE-005,Stereo cable (Phono plug to phone plug)
SA-7100,Integrated Amplifier,ADG-003-0,ADG-003,AC power cord for KUW model
SA-7100,Integrated Amplifier,ADG-0040,ADG-0040,AC power cord for FVW model
SA-7100,Integrated Amplifier,AEC-083-A,AEC-083,Foot
SA-7100,Integrated Amplifier,AEL-007-0,AEL-007,Pilot lamp
SA-7100,Integrated Amplifier,AEL-014-0,AEL-014,Pilot lamp (Protection)
SA-7100,Integrated Amplifier,AHD-127-0,AHD-127,Packing case for FVW model
SA-7100,Integrated Amplifier,AHD-128-A,AHD-128,Packing case for KUW model
SA-7100,Integrated Amplifier,AKB-014-0,AKB-014,Four-fold phone jack A (RCA type)
SA-7100,Integrated Amplifier,AKB-015-0,AKB-015,Four-fold phono jack B (RCA type)
SA-7100,Integrated Amplifier,AKB-018-0,AKB-018,Six-foId phono jack A (RCA type)
SA-7100,Integrated Amplifier,AKE-010-0,AKE-010,Speaker terminal board (dual)
SA-7100,Integrated Amplifier,AKM-004-A,AKM-004,Jumper plug
SA-7100,Integrated Amplifier,AKP-002-0,AKP-002,Spare AC outlet for KUW model
SA-7100,Integrated Amplifier,AKP-005-0,AKP-005,Spare AC outlet (triple) for FVW model
SA-7100,Integrated Amplifier,AKR-001-0,AKR-001,Line voltage selector (Fuse holder - FVW model only)
SA-7100,Integrated Amplifier,AKR-006-0,AKR-006,Fuse holder (KUW model only)
SA-7100,Integrated Amplifier,AMM-022-A,AMM-022,Wooden case
SA-7100,Integrated Amplifier,ANB-179-0,ANB-179,Front panel ass'y
SA-7100,Integrated Amplifier,ARB-068-0,ARB-068,Operating instructions SA-7100
SA-7100,Integrated Amplifier,ASB-020-B,ASB-020,FUNCTION switch
SA-7100,Integrated Amplifier,ASB-021-0,ASB-021,SPEAKERS switch
SA-7100,Integrated Amplifier,ASG-035-A,ASG-035,LOUDNESS Switch
SA-7100,Integrated Amplifier,ASH-003-0,ASH-003,Relay
SA-7100,Integrated Amplifier,ASK-024-0,ASK-024,POWER switch for FVW model
SA-7100,Integrated Amplifier,ASK-025-0,ASK-025,POWER switch for KUW model
SA-7100,Integrated Amplifier,ASK-026-0,ASK-026,TONE DEFEAT Switch
SA-7100,Integrated Amplifier,ASK-027-0,ASK-027,MODE Switch
SA-7100,Integrated Amplifier,ASK-027-0,ASK-027,MUTING Switch
SA-7100,Integrated Amplifier,ASK-027-0,ASK-027,TURN OVER Switch (Bass)
SA-7100,Integrated Amplifier,ASK-027-0,ASK-027,TURN OVER Switch (Treble)
SA-7100,Integrated Amplifier,ASK-028-0,ASK-028,TAPE MONITOR Switch 1
SA-7100,Integrated Amplifier,ASK-028-0,ASK-028,TAPE MONITOR Switch 2
